scenario_name,density,region_radius_m,coherence,seed,frequency_khz,mean_abs_v,var_v,rms_abs_v,p90_abs_v,p95_abs_v,p99_abs_v,exceedance_probability,exceedance_threshold_v,sample_size,exceedance_probability_fixed_tau03,exceedance_tau_fixed_v
coherence_sweep,12.0,500.0,0.0,7,136.0,0.09166142042017411,0.0038703510856291545,0.11077981349990199,0.17385865600286793,0.21115523112908,0.27412529631499194,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.0,7,137.0,0.09200952344191926,0.0039183874448140464,0.11128405028944235,0.1727945413384689,0.21143185785221688,0.26969190904153967,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.0,7,138.0,0.09200933355981093,0.003883796577124596,0.11112836739215215,0.17237005896718136,0.21074108882494294,0.27414361293284417,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.0,7,139.0,0.09216743561494924,0.0039242369980617585,0.11144089548230296,0.1719562569357374,0.21434949553498595,0.2703755958358438,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.0,7,140.0,0.09210631928827445,0.0038983095968941717,0.11127391270970806,0.169870395252456,0.21284307390825302,0.2666852617198369,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.0,7,141.0,0.09238026532232241,0.0039147747590551705,0.1115745857266692,0.16962171900508358,0.21536948628216052,0.27015763822224953,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.0,7,142.0,0.09249783569453376,0.003921092791751839,0.11170023455626583,0.1725828475856273,0.2139868971151866,0.2689132216641884,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.0,7,143.0,0.09261448964426441,0.003921355722021759,0.11179802956264176,0.1705053329976831,0.21258999206997897,0.26930969410028727,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,7,144.0,0.09256724809909402,0.003933992826547116,0.11181542043558367,0.1709584154160902,0.21541376233514523,0.27202323782926996,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.0,7,145.0,0.09305682459872326,0.0039978767231795,0.11250533021851475,0.17192243821247963,0.2157705437148075,0.2755740741445407,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,7,146.0,0.09300757885247896,0.00393956253919135,0.11220504562269666,0.16907685154467564,0.2151675666006529,0.27743376604317066,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.0,7,147.0,0.09321973514756729,0.00394143919503254,0.1123893153997084,0.16982754281172213,0.2135152184585569,0.2761376686584494,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.0,7,148.0,0.09356587441166044,0.003997997572683154,0.11292727937527658,0.17063551810071537,0.21532410876921182,0.2803239635544743,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.0,7,149.0,0.09381769416940199,0.003969180690473083,0.11300858564612039,0.16839957784521703,0.2160414134366561,0.27973905262861226,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.0,7,150.0,0.09392239885643124,0.004011163211407412,0.11328097906689352,0.17061775433670623,0.21608459581895992,0.2812234767757943,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.0,11,2.0,0.141854590353609,0.01305151926703946,0.18213798085909946,0.27184966267848587,0.3370923684026576,0.614552838835433,0.0009765625,1.0,1024,0.072265625,0.3
coherence_sweep,12.0,500.0,0.0,11,3.0,0.12353283514974112,0.008208190092689705,0.15319448897666918,0.23282561264825635,0.286903239907507,0.46233176751536054,0.0,1.0,1024,0.0390625,0.3
coherence_sweep,12.0,500.0,0.0,11,4.0,0.11306220117743324,0.006215760776093187,0.13783621480285785,0.21340867262483004,0.2584496479892089,0.41306293828981366,0.0,1.0,1024,0.0302734375,0.3
coherence_sweep,12.0,500.0,0.0,11,5.0,0.10643291870275481,0.005194170718195637,0.128538464678021,0.19485246966090633,0.23644377229078206,0.3536920229648725,0.0,1.0,1024,0.01953125,0.3
coherence_sweep,12.0,500.0,0.0,11,6.0,0.1019240242955751,0.004537759577881931,0.12217309976622069,0.1840479178339389,0.22557876074728972,0.3206314850369085,0.0,1.0,1024,0.0146484375,0.3
coherence_sweep,12.0,500.0,0.0,11,7.0,0.09864920038219262,0.004141884174879714,0.11778603020276092,0.17795189443630893,0.22152387966920103,0.30341916231624483,0.0,1.0,1024,0.0126953125,0.3
coherence_sweep,12.0,500.0,0.0,11,8.0,0.09607313238078294,0.0038616228185139024,0.11441883404391667,0.1709953076989299,0.21587909276711548,0.28693362305085207,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.0,11,9.0,0.09412950235597095,0.0036055489958846288,0.11165084956984148,0.16896181707931812,0.20969079783822686,0.2714965279420328,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.0,11,10.0,0.09262334097973304,0.003421537658583488,0.10954734571330965,0.16801351283985516,0.20309461219035338,0.2743169143219416,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.0,11,11.0,0.09141075877952753,0.0033667238653619794,0.10827119047101565,0.16399225625506686,0.19952264974884354,0.2605899976553045,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,12.0,0.09049030011069456,0.0032536595703649474,0.10696800448960668,0.16218712121848244,0.20056148796638415,0.2562423898195661,0.0,1.0,1024,0.0048828125,0.3
coherence_sweep,12.0,500.0,0.0,11,13.0,0.08966072544808285,0.003154045160194295,0.10579740473220874,0.16400801212935862,0.19168288912238285,0.25580321967951997,0.0,1.0,1024,0.0048828125,0.3
coherence_sweep,12.0,500.0,0.0,11,14.0,0.08902086138752634,0.0030753053833430946,0.1048809760896621,0.1589687057178245,0.19357933229542193,0.2445231171461063,0.0,1.0,1024,0.00390625,0.3
coherence_sweep,12.0,500.0,0.0,11,15.0,0.08867538844849343,0.003024629205220164,0.10434535793082204,0.16016498811639335,0.19225163939443649,0.2446302843988481,0.0,1.0,1024,0.00390625,0.3
coherence_sweep,12.0,500.0,0.0,11,16.0,0.08839430531444388,0.0030430031311674604,0.1041947999815278,0.15958552099708068,0.1903351307951425,0.24767029681249286,0.0,1.0,1024,0.00390625,0.3
coherence_sweep,12.0,500.0,0.0,11,17.0,0.08837528035869001,0.0030876099949786796,0.10439252929906306,0.15894322338505393,0.18937181247220525,0.24673581344777862,0.0,1.0,1024,0.00390625,0.3
coherence_sweep,12.0,500.0,0.0,11,18.0,0.08809546455410391,0.0030004394191161525,0.10373644631526342,0.15711592811891092,0.18901972610835713,0.2464489837812808,0.0,1.0,1024,0.00390625,0.3
coherence_sweep,12.0,500.0,0.0,11,19.0,0.08852512771173883,0.003038420634713686,0.10428383801478232,0.15919832464295264,0.1880056879464443,0.24638923933361057,0.0,1.0,1024,0.00390625,0.3
coherence_sweep,12.0,500.0,0.0,11,20.0,0.08882493952211898,0.003084312935245812,0.10475773392143373,0.15863682526888367,0.18939013898942794,0.23994179672022392,0.0,1.0,1024,0.0048828125,0.3
coherence_sweep,12.0,500.0,0.0,11,21.0,0.08917943646855059,0.0031310562459703553,0.10528071112420644,0.1600160383640334,0.19046095840773286,0.23724183982084637,0.0,1.0,1024,0.00390625,0.3
coherence_sweep,12.0,500.0,0.0,11,22.0,0.08880638668805022,0.003120456128603306,0.1049143957957668,0.1571116671421896,0.1913168261868698,0.24154722106710055,0.0,1.0,1024,0.0029296875,0.3
coherence_sweep,12.0,500.0,0.0,11,23.0,0.08821346612032138,0.003092630702281475,0.10427965433027941,0.15900616971162448,0.1876316056974708,0.2365063715411517,0.0,1.0,1024,0.0029296875,0.3
coherence_sweep,12.0,500.0,0.0,11,24.0,0.08736844471168752,0.0030119571973092132,0.10317558979064967,0.15533838289584248,0.18791256212190727,0.23460424740315322,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.0,11,25.0,0.0868222325266406,0.0030356152489429576,0.10282857243905028,0.15306215729069084,0.18841521985155754,0.23787048151302553,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.0,11,26.0,0.08601066509428067,0.0029817763799487593,0.10188037539148188,0.15195414662646645,0.1841198546629689,0.2371245949935094,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.0,11,27.0,0.08547568919341411,0.0029449021845209173,0.10124720059147338,0.153591627003576,0.18420938539666126,0.2317163000355237,0.0,1.0,1024,0.0029296875,0.3
coherence_sweep,12.0,500.0,0.0,11,28.0,0.08486449850015174,0.002899146971225921,0.10050437839670558,0.15131760701563934,0.18207261583181414,0.23501212228261353,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.0,11,29.0,0.08476876003923456,0.002906484101511316,0.10046007555293121,0.15007083459172527,0.18157635031031635,0.23805603222313476,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.0,11,30.0,0.08453825658986895,0.0028753568199780637,0.10011030739755315,0.1502645912829385,0.18369589697304867,0.23745032361565735,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.0,11,31.0,0.08419547320252865,0.002817593278600353,0.09953125632884413,0.15053372082822755,0.18014620210908935,0.24087870841910083,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.0,11,32.0,0.08404555427310476,0.002863278096617341,0.09963399665621539,0.14997930384148736,0.18114680660257237,0.23205028937752437,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.0,11,33.0,0.08407719142991357,0.002848957763578601,0.09958881404214498,0.15131577109667174,0.18192239384270809,0.23214248815252772,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.0,11,34.0,0.0838060674360989,0.0028509022103456144,0.09936981005038488,0.1504646573641894,0.17679906179809546,0.22956346206525724,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.0,11,35.0,0.08391911893497368,0.002939660295057123,0.09991035390728721,0.15140964680972172,0.17807460420074414,0.2382836902113962,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.0,11,36.0,0.0836815541547021,0.0028429472723304717,0.09922474377934574,0.15102823404754223,0.18427351485311438,0.2339623752944649,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.0,11,37.0,0.08382125520637372,0.0028588635635566216,0.0994226653632292,0.15061208269332746,0.18224973385691928,0.23888208587968446,0.0,1.0,1024,0.0029296875,0.3
coherence_sweep,12.0,500.0,0.0,11,38.0,0.08369276566063037,0.0028870244151924115,0.09945603772078195,0.15315070355530347,0.17976722288064026,0.23824255797151794,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.0,11,39.0,0.08373644468085735,0.0028516550469795503,0.09931488918973747,0.15238227477813485,0.1787193428107259,0.24660325151301132,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.0,11,40.0,0.0838756125445749,0.002836289030945366,0.09935495664874006,0.15251251712380118,0.17799444715897525,0.24383095588313103,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.0,11,41.0,0.08383814477532917,0.002868387704412734,0.0994847838806608,0.1536145528317095,0.18018809031544786,0.24514456104205062,0.0,1.0,1024,0.0029296875,0.3
coherence_sweep,12.0,500.0,0.0,11,42.0,0.08384195656040537,0.002892397165829463,0.09960858821259522,0.15459341201274923,0.1813094857825169,0.24349345492991423,0.0,1.0,1024,0.0029296875,0.3
coherence_sweep,12.0,500.0,0.0,11,43.0,0.0836130139605817,0.0028176021890888936,0.09903907457494401,0.15385111885661953,0.17984988346734282,0.24949313159599032,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.0,11,44.0,0.08386339382115114,0.002912032729447607,0.09972512999564903,0.1546280803146201,0.17972115620230097,0.24854727615529376,0.0,1.0,1024,0.00390625,0.3
coherence_sweep,12.0,500.0,0.0,11,45.0,0.08391819293888149,0.0029357075498076045,0.09988979255126593,0.15301290391425665,0.1784961764422916,0.24677719746791854,0.0,1.0,1024,0.00390625,0.3
coherence_sweep,12.0,500.0,0.0,11,46.0,0.0839980590184844,0.002893109699329299,0.09974358935892615,0.15211738056246277,0.18328924371212973,0.25140838654845327,0.0,1.0,1024,0.00390625,0.3
coherence_sweep,12.0,500.0,0.0,11,47.0,0.08376493725480233,0.0028716153079308515,0.09943932834262219,0.15324992656441763,0.18158613939483131,0.24778918139206002,0.0,1.0,1024,0.0029296875,0.3
coherence_sweep,12.0,500.0,0.0,11,48.0,0.08391079640473974,0.002910834655898816,0.099758991620688,0.15318523351655888,0.18083676285355393,0.24369975277164305,0.0,1.0,1024,0.0029296875,0.3
coherence_sweep,12.0,500.0,0.0,11,49.0,0.08410134936971672,0.0029355411782645527,0.10004288152623206,0.15290323243410317,0.18205272934527897,0.25367156124605544,0.0,1.0,1024,0.0048828125,0.3
coherence_sweep,12.0,500.0,0.0,11,50.0,0.0840557578322373,0.002917159924056099,0.09991261356209145,0.1554809772148153,0.1807427881969919,0.24330960468901117,0.0,1.0,1024,0.00390625,0.3
coherence_sweep,12.0,500.0,0.0,11,51.0,0.08421874230027263,0.0029754929562456583,0.10034086660421758,0.1554755127896721,0.18299464219134726,0.24691784386916865,0.0,1.0,1024,0.00390625,0.3
coherence_sweep,12.0,500.0,0.0,11,52.0,0.0841895685428361,0.002978018850109519,0.10032897040007147,0.15342483905579257,0.18262935540808234,0.24931114008910876,0.0,1.0,1024,0.0048828125,0.3
coherence_sweep,12.0,500.0,0.0,11,53.0,0.08432702641154285,0.002991016899628707,0.10050902587848393,0.15269108259143052,0.18239734318978965,0.24715284001470808,0.0,1.0,1024,0.00390625,0.3
coherence_sweep,12.0,500.0,0.0,11,54.0,0.0843318763318758,0.0029776461771470284,0.10044656063201877,0.15324235599708852,0.18208459191313617,0.2519980949564356,0.0,1.0,1024,0.0048828125,0.3
coherence_sweep,12.0,500.0,0.0,11,55.0,0.08430596393580442,0.0029930847123056012,0.10050164310821369,0.15330411131138932,0.18014661367931611,0.2409209853228875,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,56.0,0.08439013703944248,0.0030679880776119267,0.10094396122179776,0.15372571971799226,0.183194484317395,0.23691505055399484,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,57.0,0.08445338686300023,0.0030126446320141204,0.10072248599317682,0.1535539637484507,0.18109344345548029,0.24907326020971024,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,58.0,0.08458942603382909,0.0029976371141338084,0.10076213629566638,0.1557529625270007,0.1832084789002597,0.2397339522740614,0.0,1.0,1024,0.0048828125,0.3
coherence_sweep,12.0,500.0,0.0,11,59.0,0.08481670210669194,0.0030493523069078,0.10120882008581625,0.15503828490896437,0.18073899123506956,0.23361526492430834,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,60.0,0.08488534295146637,0.0031229815220947576,0.10162924269167226,0.15366655132808127,0.18391925291559916,0.2401080771800971,0.0,1.0,1024,0.0048828125,0.3
coherence_sweep,12.0,500.0,0.0,11,61.0,0.08482622968599103,0.0030907619865488457,0.10142115770039972,0.15448672799530866,0.1835857950151871,0.23373957766057432,0.0,1.0,1024,0.0048828125,0.3
coherence_sweep,12.0,500.0,0.0,11,62.0,0.0848148953141287,0.0030928663149404046,0.10142205274045193,0.15177954563646878,0.17987275793659444,0.23248768482728774,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.0,11,63.0,0.0850171161968132,0.0030539455376406453,0.10139948512720902,0.15448145274423314,0.1835182939687614,0.23275611084439402,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.0,11,64.0,0.08519153655801841,0.00310080306410198,0.10177622986345174,0.15314121817652604,0.18410968815064174,0.2328022674366816,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,65.0,0.08515940451010225,0.0031110520541964507,0.10179968679083287,0.15114501317301843,0.18460955545895666,0.23569204467673682,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,66.0,0.08512463019688414,0.0030908795620945718,0.10167144254042455,0.1537829137470278,0.18347459748922723,0.23645586678424088,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,67.0,0.08548638761569237,0.003145709173343324,0.10224300289469067,0.15205706689038773,0.1867600064339535,0.23729509617225625,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,68.0,0.08554754489953509,0.0031372257762447976,0.1022526684961462,0.15403686860073,0.18761033053132964,0.23875519764320607,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,69.0,0.0854569525905884,0.003111540696415413,0.10205112171105953,0.15473531617814953,0.18268081225568578,0.23841603970859723,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,70.0,0.08564302485943069,0.003126562413242615,0.10228044837756471,0.15466594020292215,0.18559993592221297,0.2362506231899731,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,71.0,0.08581334533815052,0.0031688791494738295,0.10262947621223889,0.1540469713916389,0.18432684764896973,0.23295800269797748,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,72.0,0.08590906002220407,0.003187538497670256,0.10280031659274654,0.1539520247808733,0.1853705537974197,0.23385294367375214,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,73.0,0.0860272284261661,0.0032488836346496576,0.10319674251320833,0.15640011933563436,0.18392195085116475,0.23813435637985836,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.0,11,74.0,0.08602806137086788,0.0031925343066303616,0.10292405768264372,0.15669197056434217,0.18692042464415395,0.24399164034579918,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,75.0,0.08630760675007017,0.003269019093781158,0.10352788067330422,0.1570283555957428,0.1902935530294011,0.23829330349015193,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,76.0,0.08632394771456199,0.003288320653203694,0.10363466892034792,0.1550531281305294,0.1881659713116089,0.2425271161362578,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,77.0,0.08640359708593384,0.0032903158879013313,0.1037106430280409,0.15845848332313603,0.19026871646902446,0.23478124721986166,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,78.0,0.08651804569101972,0.003309736891239484,0.10389951453896625,0.15711694482537455,0.18764663997794923,0.24131311188182572,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,79.0,0.08674356209345614,0.003350710973050928,0.10428401861125322,0.15899402904137946,0.19047813883604298,0.24606901371855042,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,80.0,0.08675192257969873,0.0033109270520982922,0.10410006303250893,0.1580103604352301,0.19284469634244344,0.24406030890830882,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,81.0,0.08685758345978171,0.003309070799118357,0.10417922347373926,0.1565680218973794,0.1918759747146583,0.24273035326978556,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,82.0,0.0871137341847381,0.0033765277006184715,0.10471547347086618,0.15940865469245602,0.19038764928163704,0.24411538341572048,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,83.0,0.08717939225209408,0.003400832545338835,0.1048860285204055,0.15953706453678457,0.1929232261088292,0.25511405539578363,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,84.0,0.08727853023734979,0.003384147643663073,0.10488893880698315,0.15954678030159783,0.19325651159355162,0.24937830501046332,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,85.0,0.08740785831988093,0.003441140507634841,0.10526763131990394,0.15960699058786684,0.19106988832337565,0.2539489506807974,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,86.0,0.0875356667207515,0.0034694734367758545,0.10550813421259204,0.16135666898077855,0.19533785026827616,0.2541859464648633,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,87.0,0.08793630630269929,0.0035251371635907315,0.10610339829502578,0.16193772525972455,0.1914892876682731,0.26126180042664904,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,88.0,0.08798385563116441,0.003540096665275179,0.10621325490258153,0.1619157316092224,0.1960976852273791,0.2603048453138217,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,89.0,0.0878042126699557,0.0035407905807584533,0.10606776297890542,0.15947676301946445,0.19262143089737585,0.262242740060675,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,90.0,0.08829062958041413,0.003564281678724609,0.10658103466579083,0.160135924597429,0.19529055170140655,0.2567070501250585,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.0,11,91.0,0.08831864836962064,0.003561835093815275,0.10659277059750333,0.16228074499256717,0.19390095288618878,0.25397536381897157,0.0,1.0,1024,0.005859375,0.3
