scenario_name,density,region_radius_m,coherence,frequency_khz,mean_abs_v,var_v,rms_abs_v,p90_abs_v,p95_abs_v,p99_abs_v,exceedance_probability,exceedance_threshold_v,sample_size,exceedance_probability_fixed_tau03,exceedance_tau_fixed_v
coherence_sweep,12.0,500.0,0.6,109.0,0.09175992831823668,0.0031606629298779883,0.10761295170585147,0.16366688975561555,0.19443295073366149,0.2683218028587222,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.6,110.0,0.09158279246608345,0.003159831135171251,0.1074580802501932,0.16401667770146602,0.19624225026125489,0.27664986747910153,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.6,111.0,0.09146483580303713,0.0031674415372748748,0.10739300594429517,0.16513100743116313,0.194368009821269,0.2740542440689554,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.6,112.0,0.09119328221611257,0.003146028472993186,0.10706186620053258,0.1620471984415254,0.19721039353720596,0.26995021510043365,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.6,113.0,0.09126518769928563,0.0031793212847609394,0.10727840309468992,0.16290300672826913,0.19764339069868414,0.26421089450194396,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.6,114.0,0.0908235744888748,0.0031697225786565795,0.10685805660591423,0.1628574539844861,0.19300970785416816,0.26834767893503325,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.6,115.0,0.09094829233158655,0.003206877909586714,0.10713762078569058,0.16511076933234275,0.1952956076205782,0.27339667966155407,0.0,1.0,1024,0.005859375,0.3
coherence_sweep,12.0,500.0,0.6,116.0,0.09083949972422331,0.003191357531758073,0.10697276401918968,0.1622139080086651,0.19530037244395815,0.270514341382786,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,117.0,0.09095836172904377,0.0032310870586883507,0.10725908179319793,0.16436815720779657,0.19688066221071487,0.26438413322788173,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,118.0,0.09092642995703505,0.0032245731956239655,0.1072016271348321,0.16649486303736316,0.1969611313752089,0.26570913940491664,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,119.0,0.09091212581718046,0.0032492238326483117,0.1073044195420075,0.1646671365424251,0.1991517218024659,0.26734781822656406,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,120.0,0.09089494218487644,0.0032343890769717895,0.10722070505160755,0.16629596604107116,0.19906719995812866,0.2632510256274369,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,121.0,0.09093262363984103,0.0032315368268512725,0.10723935317259353,0.16465637847202472,0.19824416891554675,0.26120263749558253,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.6,122.0,0.09104952715540814,0.003270827082215943,0.10752136288868062,0.16746197020642925,0.19987197080820107,0.2733276843111643,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,123.0,0.09112554607896489,0.0032736262838170735,0.10759875200022827,0.16496695026134356,0.19790676369135338,0.2681198701450954,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.6,124.0,0.09114364008905218,0.0032690341535566905,0.1075927380553138,0.16697872641055966,0.19855133192980862,0.27137829572807926,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,125.0,0.09134689723752631,0.0032817539684167345,0.10782397508597022,0.16668947120446548,0.1986464213952398,0.27673968998067183,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.6,126.0,0.09120062238493921,0.003233554219640364,0.10747607986450121,0.16570117122435915,0.19861744101537973,0.26084612741722124,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.6,127.0,0.09158634990590686,0.0032938873218568664,0.10808305515178628,0.16674150432300378,0.20236299067699826,0.28065859439966573,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.6,128.0,0.09149584331945353,0.003318080318578631,0.10811831326522173,0.16414501388717334,0.20300457552698864,0.2799866644672263,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.6,129.0,0.09148735213251992,0.00330357313058613,0.10804401293364584,0.16558799276391845,0.2026912261209331,0.2770895867803314,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.6,130.0,0.0917941511027077,0.003335304055363483,0.10845031227262657,0.16607383202056045,0.2011856055593767,0.28370092741527253,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,131.0,0.09193665710016298,0.0033462792519344136,0.10862149037224339,0.16597848882124938,0.20484142624181867,0.2815479500626199,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.6,132.0,0.09188178580707419,0.003336583919046758,0.10853039427802619,0.1661320539041267,0.20062860308218056,0.2924100867979963,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,133.0,0.0921027331476699,0.003338114146161353,0.10872454920316867,0.16494874583638325,0.2034093638277148,0.28908888743147615,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,134.0,0.09220990795727566,0.0033836707697789442,0.10902448300848847,0.16740413306533075,0.20419389917250635,0.2954623309115968,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.6,135.0,0.09233889341577943,0.0033886299066624437,0.10915631518108843,0.16567665227532774,0.20189610151607684,0.29026039869798853,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,136.0,0.09239385946299242,0.003399395231195835,0.10925209607903652,0.16554730277062413,0.19922104164235926,0.29008974203098786,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.6,137.0,0.0925262327869903,0.0034366471374377965,0.10953424528972716,0.16588839992182255,0.20388217625552346,0.2966531903958388,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.6,138.0,0.09245311617499923,0.0034203010420330183,0.10939780497112783,0.16619517670361714,0.2016386449442362,0.2863568544961722,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,139.0,0.09265539788078828,0.0034425085234529407,0.10967010203287003,0.1681659059587482,0.20019485900533035,0.2884330096519955,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,140.0,0.09280532918034536,0.0034691068721147975,0.10991786022474719,0.16739810976126177,0.20210885432648892,0.30073288963808487,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.6,141.0,0.09272543668986843,0.003428645742320652,0.10966609481351769,0.16751474126974508,0.201532269630809,0.2850498526848648,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.6,142.0,0.09266886698930252,0.003462631056959843,0.10977317507497397,0.1685346973402939,0.20147217626099273,0.2966773064791456,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.6,143.0,0.092871171895817,0.0034606435043221247,0.10993497202266672,0.17074102173997652,0.20306527179953734,0.29472043802549985,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.6,144.0,0.0931236411294285,0.0035307256385270947,0.11046600461558154,0.1682837367005817,0.20012724474405338,0.2991136805078461,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.6,145.0,0.09308531959142215,0.003549803154294424,0.11052004287789442,0.16994729986223428,0.20000756588705404,0.3059037881191582,0.0,1.0,1024,0.01171875,0.3
coherence_sweep,12.0,500.0,0.6,146.0,0.09325669292179141,0.0035705383549711842,0.11075806575451055,0.1689618156923406,0.2030808022464009,0.29479545591016865,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.6,147.0,0.0933438611161109,0.003572927145488546,0.11084224624912807,0.17304918166006622,0.2043198783819877,0.2951762005522095,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.6,148.0,0.09333167470424467,0.0035812910778903377,0.1108697099346313,0.1721619222918796,0.20271444010053738,0.29680088090606543,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.6,149.0,0.09349337176558194,0.0035802163864299993,0.11100102229496499,0.17029415060444045,0.1997960591995463,0.2898608967229333,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.6,150.0,0.09361575573042526,0.0036107019493000496,0.11124123188044394,0.1708883912098427,0.2049480052297532,0.29967619641609305,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.8,2.0,0.2632185479856758,0.0202798154081057,0.2992721494088503,0.43281376933693705,0.5117935416679406,0.7146342491993904,0.001953125,1.0,1024,0.337890625,0.3
coherence_sweep,12.0,500.0,0.8,3.0,0.24255306423718795,0.014321289848516178,0.2704686281611337,0.3907912207034028,0.46072111082438477,0.6201537808174233,0.0,1.0,1024,0.2705078125,0.3
coherence_sweep,12.0,500.0,0.8,4.0,0.23127916435430484,0.011596587736459793,0.25512083333370744,0.36584051011576024,0.42131470574577556,0.5633043604335086,0.0,1.0,1024,0.232421875,0.3
coherence_sweep,12.0,500.0,0.8,5.0,0.22547137249529367,0.010309252319981756,0.24727836972710174,0.35414849045719987,0.40520101775725637,0.5066720493293442,0.0,1.0,1024,0.208984375,0.3
coherence_sweep,12.0,500.0,0.8,6.0,0.2222821640094406,0.00951398270878735,0.24274130910396607,0.35180771931588006,0.3927014319804817,0.48825607004069477,0.0,1.0,1024,0.193359375,0.3
coherence_sweep,12.0,500.0,0.8,7.0,0.21986840326235546,0.008897763519442563,0.2392485700533659,0.34576138236741394,0.3872434396829568,0.4803519050819839,0.0,1.0,1024,0.18359375,0.3
coherence_sweep,12.0,500.0,0.8,8.0,0.2189182142802619,0.008500944501083223,0.23754184693384423,0.34041157432545743,0.38256473280421033,0.48942167931345637,0.0,1.0,1024,0.1689453125,0.3
coherence_sweep,12.0,500.0,0.8,9.0,0.2186497179859929,0.008284266475618803,0.2368374245151577,0.34037739462976513,0.3765028214010546,0.48170845441235033,0.0,1.0,1024,0.173828125,0.3
coherence_sweep,12.0,500.0,0.8,10.0,0.21870488989523543,0.008106486313625077,0.23651282243826047,0.33589405881424933,0.37446668950487694,0.4794216084003369,0.0,1.0,1024,0.171875,0.3
coherence_sweep,12.0,500.0,0.8,11.0,0.21924210844982153,0.008039683316236905,0.23686870927532874,0.33460355510687956,0.37956508814654055,0.469323710311652,0.0,1.0,1024,0.173828125,0.3
coherence_sweep,12.0,500.0,0.8,12.0,0.22048514979698242,0.007981226615995764,0.23789688500901718,0.3345674091844384,0.3760651977964552,0.46027941632795655,0.0,1.0,1024,0.181640625,0.3
coherence_sweep,12.0,500.0,0.8,13.0,0.22085900616742787,0.007860871696775643,0.23799069793174604,0.33922086460520806,0.3749659170016308,0.4491904793794836,0.0,1.0,1024,0.1787109375,0.3
coherence_sweep,12.0,500.0,0.8,14.0,0.2219353230676481,0.007786331657351677,0.23883387381712212,0.33967436497058756,0.37305027867704654,0.4565022542919471,0.0,1.0,1024,0.1826171875,0.3
coherence_sweep,12.0,500.0,0.8,15.0,0.223732581928154,0.007963668037954737,0.2408732784145906,0.3392191384342329,0.3796373202070577,0.4668653833105921,0.0,1.0,1024,0.1943359375,0.3
coherence_sweep,12.0,500.0,0.8,16.0,0.22549738311037848,0.008031714851120956,0.24265363100672893,0.33872054835793564,0.38018114616148496,0.48294530652546397,0.0,1.0,1024,0.2021484375,0.3
coherence_sweep,12.0,500.0,0.8,17.0,0.2276447655637583,0.008134791140970666,0.24486104310312234,0.3439499048843474,0.3875617657329931,0.4760536908012682,0.0,1.0,1024,0.2041015625,0.3
coherence_sweep,12.0,500.0,0.8,18.0,0.22916444767692745,0.008102630343905579,0.2462092086478018,0.34595398091170804,0.3867014693432087,0.47680517190113514,0.0,1.0,1024,0.2109375,0.3
coherence_sweep,12.0,500.0,0.8,19.0,0.2318663359340366,0.008254055828445146,0.24903022621344714,0.3509407157231743,0.3859225304080341,0.4841144849657295,0.0,1.0,1024,0.21484375,0.3
coherence_sweep,12.0,500.0,0.8,20.0,0.23422323481628315,0.00850706633222479,0.2517291998557746,0.35474242163650266,0.3936656409162331,0.4981862250899548,0.0,1.0,1024,0.2275390625,0.3
coherence_sweep,12.0,500.0,0.8,21.0,0.23601737174170268,0.008567995156395272,0.25351961446849897,0.35511635278099984,0.3980044617729658,0.4908378999847187,0.0,1.0,1024,0.2314453125,0.3
coherence_sweep,12.0,500.0,0.8,22.0,0.23680719607398207,0.008607802049006661,0.25433334457248824,0.35590851843684057,0.3965320903393206,0.49805515027139763,0.0,1.0,1024,0.2314453125,0.3
coherence_sweep,12.0,500.0,0.8,23.0,0.23676520389499456,0.008577413520877705,0.2542344888018068,0.3558208078095674,0.39871737119565354,0.4809718555710201,0.0,1.0,1024,0.23828125,0.3
coherence_sweep,12.0,500.0,0.8,24.0,0.23547728014663988,0.008410037473805858,0.25270454475348275,0.3551029186466592,0.39967026524985627,0.4733479549574134,0.0,1.0,1024,0.232421875,0.3
coherence_sweep,12.0,500.0,0.8,25.0,0.23432486271429512,0.008417483400058079,0.2516458318473233,0.3490287012262726,0.3966772262253277,0.4926749939635275,0.0,1.0,1024,0.22265625,0.3
coherence_sweep,12.0,500.0,0.8,26.0,0.23311652445520634,0.008293954544100203,0.2502743864604906,0.3485553687342701,0.38651820524464936,0.47566252151619953,0.0,1.0,1024,0.2275390625,0.3
coherence_sweep,12.0,500.0,0.8,27.0,0.2322178780789581,0.008244290715087099,0.24933799071657922,0.3509687222997785,0.38959794510965984,0.4757692014763245,0.0,1.0,1024,0.216796875,0.3
coherence_sweep,12.0,500.0,0.8,28.0,0.2313526302874367,0.00813201279701315,0.24830636789645272,0.3527931366843477,0.3892208928836689,0.4661944150650491,0.0,1.0,1024,0.212890625,0.3
coherence_sweep,12.0,500.0,0.8,29.0,0.2303334632494094,0.008004800573109358,0.24709978726331674,0.34695111760680514,0.38181663173910496,0.4519498964592047,0.0,1.0,1024,0.2138671875,0.3
coherence_sweep,12.0,500.0,0.8,30.0,0.23035312363945362,0.008110762582942991,0.24733241630121272,0.34589225780581057,0.38640736575052026,0.45349051890847963,0.0,1.0,1024,0.2138671875,0.3
coherence_sweep,12.0,500.0,0.8,31.0,0.2290561054017812,0.008057767588115607,0.24601720876789798,0.3422987173459922,0.3857575788940842,0.46620016984043977,0.0,1.0,1024,0.2109375,0.3
coherence_sweep,12.0,500.0,0.8,32.0,0.2284935487740066,0.007898513581915711,0.24516895279226333,0.34179727526622183,0.3804219981418378,0.4533847813301035,0.0,1.0,1024,0.205078125,0.3
coherence_sweep,12.0,500.0,0.8,33.0,0.22793566589576628,0.007873860715213463,0.244598709118752,0.34284746035884295,0.3781164210826157,0.46509468727945136,0.0,1.0,1024,0.2099609375,0.3
coherence_sweep,12.0,500.0,0.8,34.0,0.22708664600737902,0.007731584155384433,0.24351576735452904,0.3413475862480807,0.3789828137197895,0.4613724182245502,0.0,1.0,1024,0.203125,0.3
coherence_sweep,12.0,500.0,0.8,35.0,0.22623211077556477,0.007714039004671549,0.24268293502147809,0.33732036345279687,0.3718517908227763,0.45883395594381104,0.0,1.0,1024,0.2021484375,0.3
coherence_sweep,12.0,500.0,0.8,36.0,0.2255327084386325,0.007752492163408361,0.24211050109211202,0.3418728758818116,0.37258425782134896,0.4616003873960656,0.0,1.0,1024,0.1962890625,0.3
coherence_sweep,12.0,500.0,0.8,37.0,0.22420439615279794,0.007584795077674844,0.24052527171155133,0.33584497733279306,0.37285054634313985,0.4587781609545531,0.0,1.0,1024,0.1904296875,0.3
coherence_sweep,12.0,500.0,0.8,38.0,0.22329817004650293,0.007565127867720525,0.23963973087498963,0.33553454494597273,0.3749664304699171,0.4438020823300741,0.0,1.0,1024,0.1826171875,0.3
coherence_sweep,12.0,500.0,0.8,39.0,0.22176324426228428,0.007485122879562102,0.23804213783550102,0.3321127282882125,0.36813581677322327,0.45902355369165215,0.0,1.0,1024,0.181640625,0.3
coherence_sweep,12.0,500.0,0.8,40.0,0.2208805348493905,0.007399785855188912,0.23704007368067898,0.33054141897944256,0.3719721081742878,0.4391983825357037,0.0,1.0,1024,0.1787109375,0.3
coherence_sweep,12.0,500.0,0.8,41.0,0.21942950551037474,0.007325604533427168,0.2355311283502772,0.3330723669271567,0.36469445765102493,0.4381526498940198,0.0,1.0,1024,0.1708984375,0.3
coherence_sweep,12.0,500.0,0.8,42.0,0.21763655234732468,0.007183402583771763,0.23355742656015366,0.32385559948750603,0.3656438294069135,0.4401131211505278,0.0,1.0,1024,0.166015625,0.3
coherence_sweep,12.0,500.0,0.8,43.0,0.21617481212806566,0.007136572460240142,0.2320950707336212,0.32341707337209025,0.35934071515148147,0.4359575588570259,0.0,1.0,1024,0.1611328125,0.3
coherence_sweep,12.0,500.0,0.8,44.0,0.21429006110061166,0.007010116708404718,0.23006596226932094,0.3214076959748041,0.3580541198493156,0.4326047064218261,0.0,1.0,1024,0.16015625,0.3
coherence_sweep,12.0,500.0,0.8,45.0,0.21247018420235803,0.006941306484048337,0.228221133243686,0.32081852353744456,0.3545091182472929,0.427455112514602,0.0,1.0,1024,0.1552734375,0.3
coherence_sweep,12.0,500.0,0.8,46.0,0.21101638095520633,0.0069172255487345196,0.22681520800018523,0.31632387061378164,0.3549104711520558,0.4263380331773939,0.0,1.0,1024,0.1416015625,0.3
coherence_sweep,12.0,500.0,0.8,47.0,0.20837429340226118,0.006636843233654653,0.22373352315767586,0.3123391590075896,0.3497012667970604,0.42778385206447944,0.0,1.0,1024,0.1259765625,0.3
coherence_sweep,12.0,500.0,0.8,48.0,0.206566834124059,0.006601550892443777,0.221971637495605,0.31321701182582273,0.34396092499035735,0.4163070789824243,0.0,1.0,1024,0.126953125,0.3
coherence_sweep,12.0,500.0,0.8,49.0,0.2044230166917565,0.006529778230026337,0.21981480383128088,0.30868352012962536,0.34340207423547053,0.42389347119492593,0.0,1.0,1024,0.115234375,0.3
coherence_sweep,12.0,500.0,0.8,50.0,0.20191477550774023,0.006341325604539752,0.2170504599692912,0.3029427456424299,0.33894863581400714,0.4084026959379675,0.0,1.0,1024,0.107421875,0.3
coherence_sweep,12.0,500.0,0.8,51.0,0.199944450676832,0.0063545667727312235,0.21524950668745174,0.30355410920758225,0.3387355829576398,0.41134249661782846,0.0,1.0,1024,0.1083984375,0.3
coherence_sweep,12.0,500.0,0.8,52.0,0.1969933391372128,0.006163286938912776,0.21206051637054388,0.2996848077725984,0.3339332539204511,0.40392376623523496,0.0,1.0,1024,0.099609375,0.3
coherence_sweep,12.0,500.0,0.8,53.0,0.1943301984748774,0.006011459335778953,0.20922639741453322,0.2933764257852387,0.3300545891715927,0.40066077158200086,0.0,1.0,1024,0.0888671875,0.3
coherence_sweep,12.0,500.0,0.8,54.0,0.19200221132489453,0.00592303899812876,0.20685233417048554,0.2931605024368831,0.32204560686310224,0.3965163883463898,0.0,1.0,1024,0.08203125,0.3
coherence_sweep,12.0,500.0,0.8,55.0,0.18964135952610875,0.005849398859037432,0.20448286994745615,0.2867825432595269,0.32095399144639575,0.40157973360731947,0.0,1.0,1024,0.0751953125,0.3
coherence_sweep,12.0,500.0,0.8,56.0,0.1866403585350478,0.005752114649831155,0.2014615052160644,0.2852986065081249,0.31755916666604433,0.39943829299428163,0.0,1.0,1024,0.0712890625,0.3
coherence_sweep,12.0,500.0,0.8,57.0,0.18382078953633452,0.005681989280316907,0.198675796075109,0.2800379074315682,0.31789332321049224,0.39553504161119474,0.0,1.0,1024,0.068359375,0.3
coherence_sweep,12.0,500.0,0.8,58.0,0.18126612966711259,0.005608211247427357,0.19612654336402768,0.27618508738609027,0.3100903626336752,0.40223771034635875,0.0,1.0,1024,0.0634765625,0.3
coherence_sweep,12.0,500.0,0.8,59.0,0.1783895006359561,0.005542764100752941,0.19330177970701337,0.2732263063142827,0.30699429627359615,0.39235679354037567,0.0,1.0,1024,0.060546875,0.3
coherence_sweep,12.0,500.0,0.8,60.0,0.17561636424484192,0.005408966637717093,0.190394522054323,0.27104476511493814,0.3021081652224636,0.38693048314936573,0.0,1.0,1024,0.052734375,0.3
coherence_sweep,12.0,500.0,0.8,61.0,0.17244309158731205,0.005283444890882749,0.1871364868941192,0.2657424732509959,0.30149233747835746,0.3709286918036386,0.0,1.0,1024,0.0517578125,0.3
coherence_sweep,12.0,500.0,0.8,62.0,0.1698878703385878,0.005293348031317972,0.18481135387063963,0.26376454280161277,0.29636486038764415,0.37490127584739485,0.0,1.0,1024,0.0458984375,0.3
coherence_sweep,12.0,500.0,0.8,63.0,0.16667959178230107,0.005171322586988962,0.18153073817869933,0.2581772266477687,0.2923558249659833,0.37097737561962996,0.0,1.0,1024,0.044921875,0.3
coherence_sweep,12.0,500.0,0.8,64.0,0.16400896141274457,0.005056463128390597,0.17876074108169762,0.25674382686513075,0.28602612591769366,0.37004722100896154,0.0,1.0,1024,0.0390625,0.3
coherence_sweep,12.0,500.0,0.8,65.0,0.16069573890132346,0.0049667389557906194,0.17547039481585758,0.24928605975836982,0.28375770414874246,0.3663276255091473,0.0,1.0,1024,0.0302734375,0.3
coherence_sweep,12.0,500.0,0.8,66.0,0.1578730583955535,0.004922157435247843,0.17276012272053318,0.24816751991689778,0.28089485611408505,0.35440485237295705,0.0,1.0,1024,0.03125,0.3
coherence_sweep,12.0,500.0,0.8,67.0,0.1549664055417782,0.004841903854712579,0.16987198327343872,0.24329295289641675,0.27622418070607024,0.35585190748943124,0.0,1.0,1024,0.029296875,0.3
coherence_sweep,12.0,500.0,0.8,68.0,0.1519919469758345,0.004804118680031898,0.16704990459601224,0.24154662840336288,0.27283274952467085,0.3474814329839575,0.0,1.0,1024,0.03125,0.3
coherence_sweep,12.0,500.0,0.8,69.0,0.14904351250728895,0.004772524346293714,0.16427566151686654,0.23745695397447897,0.2654643193949553,0.34653672021099996,0.0,1.0,1024,0.0302734375,0.3
coherence_sweep,12.0,500.0,0.8,70.0,0.14619500375271854,0.004703871705092606,0.16148328343005042,0.23473909255035313,0.26584954994163235,0.34198008101548877,0.0,1.0,1024,0.0283203125,0.3
coherence_sweep,12.0,500.0,0.8,71.0,0.14349840479265757,0.004660167931380312,0.1589086533497082,0.23100141853233558,0.2629266126147085,0.3460564186666121,0.0,1.0,1024,0.02734375,0.3
coherence_sweep,12.0,500.0,0.8,72.0,0.14043835084219122,0.004557490055999304,0.1558217585681592,0.22807236276595771,0.25715973093646594,0.3359296553031423,0.0,1.0,1024,0.0234375,0.3
coherence_sweep,12.0,500.0,0.8,73.0,0.13766805922116077,0.004473785140130474,0.1530564590922301,0.22159310858195308,0.25583422794376426,0.34283305818968424,0.0,1.0,1024,0.021484375,0.3
coherence_sweep,12.0,500.0,0.8,74.0,0.1353266623219151,0.004450866133660383,0.15087800260094253,0.2224798141945194,0.2542874186647246,0.32398859527833734,0.0,1.0,1024,0.01953125,0.3
coherence_sweep,12.0,500.0,0.8,75.0,0.13239140712956282,0.004347678069857751,0.14790254477730735,0.2170367340481506,0.24684044706939035,0.31684167382077477,0.0,1.0,1024,0.017578125,0.3
coherence_sweep,12.0,500.0,0.8,76.0,0.1300044054084887,0.004283366222702332,0.14554900084960054,0.21462904649774706,0.24531412406210126,0.3165641490407406,0.0,1.0,1024,0.0166015625,0.3
coherence_sweep,12.0,500.0,0.8,77.0,0.12735859320935738,0.004214947475291315,0.1429515957922747,0.2099437782634,0.24232365265852554,0.31380786959245466,0.0,1.0,1024,0.0146484375,0.3
coherence_sweep,12.0,500.0,0.8,78.0,0.12477274626074338,0.004138653744513847,0.14038123789866544,0.20752597591463984,0.2391691509329267,0.3041958469275423,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.8,79.0,0.12295919208112828,0.004062517372959618,0.1384972212363967,0.2048256143671029,0.2371287550761081,0.30106585058754426,0.0,1.0,1024,0.0126953125,0.3
coherence_sweep,12.0,500.0,0.8,80.0,0.12068171914663248,0.004074751143196278,0.1365240948674737,0.20024649855968676,0.2345334400969551,0.31266815215673505,0.0,1.0,1024,0.013671875,0.3
coherence_sweep,12.0,500.0,0.8,81.0,0.118254968454577,0.003936122935358325,0.1338669507367346,0.19768797576136887,0.23197785114930777,0.29836852486543447,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.8,82.0,0.1164622788137637,0.003952232553587434,0.13234687355613,0.19540176544820548,0.22939748232342416,0.3071146514345434,0.0,1.0,1024,0.01171875,0.3
coherence_sweep,12.0,500.0,0.8,83.0,0.11427329077123892,0.0038127229385053986,0.1298888290893159,0.18949445959142702,0.22665134970938405,0.29911810314980747,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.8,84.0,0.11245767791562292,0.003773886227133247,0.12814294966679685,0.18967716705135845,0.2237529415765295,0.30032231657040653,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.8,85.0,0.11069405815164199,0.003733868600699019,0.1264398794319977,0.18747821613467103,0.22203308125518445,0.2969475791360972,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.8,86.0,0.1090841993935286,0.003658526783314396,0.12473126849608122,0.1821906767624527,0.22247314025495246,0.2898663607473086,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.8,87.0,0.10725449920367605,0.003610397323658493,0.12293870392634632,0.18277305158048165,0.21592369201827558,0.3056697642259073,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.8,88.0,0.10556028024434225,0.0035645072520236803,0.12127439967811736,0.1799083909617309,0.21323941883021041,0.29827030487721373,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.8,89.0,0.1040332112868429,0.0034799880218905504,0.11959472008639616,0.17591962124315647,0.21265150749602313,0.2825621163488746,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.8,90.0,0.10291234274071344,0.0034960794110713593,0.11868879348722622,0.17596895161875833,0.21080908812948457,0.29932338759179783,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.8,91.0,0.10141339472225769,0.0034056625219037002,0.11700572272754929,0.17290954812237805,0.2088100055056067,0.28931499071046773,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.8,92.0,0.10005761807970823,0.0033560286512268707,0.11561814557850177,0.1703384095119907,0.20471531971378457,0.2897372903321245,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.8,93.0,0.09907122948962452,0.0033552512478856075,0.11476218785153695,0.17035595329889133,0.2051276386130055,0.2844497883545785,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.8,94.0,0.0979708796236093,0.003335408475488366,0.11372643373337664,0.16683118061739882,0.2046189929705246,0.2896891672046826,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.8,95.0,0.09690743911393544,0.00328050159767588,0.11256799435584249,0.16589868404142863,0.1990695488137151,0.267263103140612,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.8,96.0,0.09588029265734016,0.00324687578610253,0.11153432792714416,0.16493960227054671,0.20221200780485601,0.2701147040173845,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.8,97.0,0.09510651355923477,0.0032445771860649232,0.1108594881255449,0.16516266821633302,0.19853725120116802,0.26824792178505835,0.0,1.0,1024,0.0068359375,0.3
coherence_sweep,12.0,500.0,0.8,98.0,0.09450971983787666,0.003267431430531384,0.11045143083892268,0.16128934349507934,0.19742039205754844,0.26688267170934477,0.0,1.0,1024,0.0078125,0.3
