realization_id,frequency_hz,Tw_s,delta_f_hz,lambda_per_m2,region_shape,region_R_m,charger_id_within_realization,x_m,y_m,distance_m,I_sh_A,phi_rad,Y_real_S,Y_imag_S,Ztr_real_ohm,Ztr_imag_ohm,denom_real,denom_imag,denom_mag,Vi_real_V,Vi_imag_V,Vagg_real_V,Vagg_imag_V,Vagg_mag_V,denom_mag_min_over_domain,seed
4,20000.0,0.2,5.0,2e-05,disk,500.0,17,8.493989387747652,-358.06616645916574,358.1668988313718,0.5481725205504808,1.8389477415801114,0.0,0.2764601535159018,0.0073092463608959435,0.0029236985443583776,0.9991917138515924,0.002020715371018839,0.9991937571463771,-0.002602132765091459,0.0034469491265809843,-0.15078387663580553,-0.038459277341608145,0.15561135391403982,0.9748072424801569,20260219
4,20000.0,0.2,5.0,2e-05,disk,500.0,18,249.16354530337196,-4.238245169692239,249.19958874417085,0.6947505749616052,1.3256178123514564,0.0,0.2764601535159018,0.0154186019103546,0.00616744076414184,0.9982949483795451,0.0042626290511372095,0.9983040488581353,-0.001510287307917695,0.011457756361245684,-0.15078387663580553,-0.038459277341608145,0.15561135391403982,0.9748072424801569,20260219
4,20000.0,0.2,5.0,2e-05,disk,500.0,19,273.15150935738404,37.83439209265375,275.7592941121618,0.4201672745034164,4.432512337752118,0.0,0.2764601535159018,0.012734158134627619,0.005093663253851048,0.998591805074882,0.003520487312794921,0.9985980107098305,0.0005594824702917596,-0.005743544628466032,-0.15078387663580553,-0.038459277341608145,0.15561135391403982,0.9748072424801569,20260219
4,20000.0,0.2,5.0,2e-05,disk,500.0,20,-272.49983482161497,65.36128432447951,280.22893759630335,1.0251682618561473,5.636190698093193,0.0,0.2764601535159018,0.012339210144459515,0.004935684057783806,0.9986354800276791,0.0034112999308022504,0.9986413064445767,0.01314883587102721,-0.003637690912016548,-0.15078387663580553,-0.038459277341608145,0.15561135391403982,0.9748072424801569,20260219
4,20000.0,0.2,5.0,2e-05,disk,500.0,21,-119.89993799495132,292.8884979299203,316.480121572964,0.7882393589687383,0.39371437485094574,0.0,0.2764601535159018,0.009617834695249544,0.003847133878099818,0.9989364207774643,0.0026589480563392557,0.9989399595373376,0.005859194252434061,0.005699224947140559,-0.15078387663580553,-0.038459277341608145,0.15561135391403982,0.9748072424801569,20260219
5,20000.0,0.2,5.0,2e-05,disk,500.0,1,-315.1790787523835,-270.0334495394633,415.03724598327676,1.382081994605913,6.258078062050475,0.0,0.2764601535159018,0.005110092153923473,0.0020440368615693896,0.9994349052554584,0.0014127368613540887,0.9994359037319135,0.007139022988787056,0.0026382385164167603,-0.011240278081036652,-0.023666827284022696,0.026200430626819746,0.9748072424801569,20260219
5,20000.0,0.2,5.0,2e-05,disk,500.0,2,305.6890058870807,-255.9346127856364,398.6832004762244,1.447820737312471,1.9022327165267265,0.0,0.2764601535159018,0.005654400262350284,0.002261760104940114,0.9993747134541721,0.001563216364569715,0.9993759360405927,-0.005753465504717885,0.006688620697409161,-0.011240278081036652,-0.023666827284022696,0.026200430626819746,0.9748072424801569,20260219
5,20000.0,0.2,5.0,2e-05,disk,500.0,3,332.0868324570315,363.9714417523925,492.70363780132544,1.0265817181560528,4.149410800885915,0.0,0.2764601535159018,0.0032094705565516206,0.0012837882226206484,0.9996450837108923,0.0008872907227690279,0.9996454774929879,-0.0006472571106045823,-0.003490342096690085,-0.011240278081036652,-0.023666827284022696,0.026200430626819746,0.9748072424801569,20260219
5,20000.0,0.2,5.0,2e-05,disk,500.0,4,349.46478262828794,-300.4482291527639,460.86307369810856,0.5448922136613685,3.341703531831852,0.0,0.2764601535159018,0.0038726151637839194,0.0015490460655135678,0.9995717504869249,0.0010706237826877117,0.999572323849945,-0.0019024153216142643,-0.0012451688984617371,-0.011240278081036652,-0.023666827284022696,0.026200430626819746,0.9748072424801569,20260219
5,20000.0,0.2,5.0,2e-05,disk,500.0,5,-4.242530701615644,208.03534444225463,208.07859958189277,0.8752153898012988,4.437730789962022,0.0,0.2764601535159018,0.02107116118029287,0.008428464472117148,0.9976698654181352,0.0058253364546620775,0.9976868721739552,0.0019877162442120764,-0.019809004234742095,-0.011240278081036652,-0.023666827284022696,0.026200430626819746,0.9748072424801569,20260219
5,20000.0,0.2,5.0,2e-05,disk,500.0,6,474.25275550050765,-122.68993841930116,489.86579497772254,0.3749614806444246,1.4011532589349043,0.0,0.2764601535159018,0.003263173416472843,0.0013052693665891373,0.9996391450305332,0.000902137423667092,0.9996395521033101,-0.00027476101482016256,0.0012893433355804136,-0.011240278081036652,-0.023666827284022696,0.026200430626819746,0.9748072424801569,20260219
5,20000.0,0.2,5.0,2e-05,disk,500.0,7,-210.208550566686,-291.85251856222976,359.67419607536993,1.5280429019242894,4.708098980235076,0.0,0.2764601535159018,0.007238579162796188,0.002895431665118476,0.9991995285173666,0.002001178706583642,0.9992015324775795,0.004358132942915131,-0.011097342613796758,-0.011240278081036652,-0.023666827284022696,0.026200430626819746,0.9748072424801569,20260219
5,20000.0,0.2,5.0,2e-05,disk,500.0,8,-334.593461893194,-85.16041216591097,345.2608876515555,0.46698113748521813,3.6603906275745723,0.0,0.2764601535159018,0.007947793561678058,0.0031791174246712235,0.9991211007087303,0.002197248228174212,0.9991235167791824,-0.002496050009557206,-0.0031267859219920513,-0.011240278081036652,-0.023666827284022696,0.026200430626819746,0.9748072424801569,20260219
5,20000.0,0.2,5.0,2e-05,disk,500.0,9,336.42058358387743,209.96791595901448,396.56693607900354,1.3406071955898864,2.026181046926346,0.0,0.2764601535159018,0.005729492037022385,0.0022917968148089543,0.9993664095007506,0.0015839762481233456,0.9993676647856767,-0.006132538578758487,0.005560213581520721,-0.011240278081036652,-0.023666827284022696,0.026200430626819746,0.9748072424801569,20260219
5,20000.0,0.2,5.0,2e-05,disk,500.0,10,23.079481742030975,-378.5824337979905,379.28527740724473,0.2904018198829704,5.083243473029778,0.0,0.2764601535159018,0.006386721908763914,0.002554688763505566,0.9992937303522559,0.001765674119360245,0.9992952902552992,0.001362000920304909,-0.0014631982004788388,-0.011240278081036652,-0.023666827284022696,0.026200430626819746,0.9748072424801569,20260219
5,20000.0,0.2,5.0,2e-05,disk,500.0,11,-465.4091378041643,-133.44484727753397,484.1623620404005,1.0957230727769531,2.3229553148246764,0.0,0.2764601535159018,0.0033741202835350205,0.0013496481134140082,0.9996268760753731,0.0009328098115672099,0.9996273113047452,-0.003605560226955455,0.0016933071080391545,-0.011240278081036652,-0.023666827284022696,0.026200430626819746,0.9748072424801569,20260219
5,20000.0,0.2,5.0,2e-05,disk,500.0,12,426.6326455232296,-202.349536296867,472.18719705822906,0.6295408677852155,4.859387870553708,0.0,0.2764601535159018,0.0036208506934037633,0.0014483402773615055,0.9995995916245773,0.0010010209385565639,0.999600092846605,0.0012341990355891905,-0.0021234254599328973,-0.011240278081036652,-0.023666827284022696,0.026200430626819746,0.9748072424801569,20260219
5,20000.0,0.2,5.0,2e-05,disk,500.0,13,-110.92769381337293,386.739234972781,402.33343028150824,1.1013419104033249,2.637495917432643,0.0,0.2764601535159018,0.005527472268154924,0.0022109889072619696,0.9993887496672764,0.0015281258318090001,0.9993899179649953,-0.006509302445816973,0.0008187169031055573,-0.011240278081036652,-0.023666827284022696,0.026200430626819746,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,1,-42.81460254634769,-304.8558243123226,307.8476308311426,0.7662191101585232,0.6032111119426813,0.0,0.2764601535159018,0.010195904462432319,0.004078361784972927,0.998872495474833,0.002818761312917507,0.9988764726588868,0.004685848854920919,0.00699994807640227,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,2,-431.6472005549309,-191.04384125537507,472.03501462128605,1.1317979009083885,5.355508487765252,0.0,0.2764601535159018,0.003624111668659149,0.0014496446674636598,0.9995992310126894,0.0010019224682762794,0.9995997331381158,0.0037719483362383226,-0.0023031287825893937,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,3,-176.2296964503514,-294.4635530546388,343.1700598661618,0.9598501229036341,5.944193650961908,0.0,0.2764601535159018,0.008057162466635574,0.0032228649866542294,0.9991090062510285,0.0022274843724286327,0.9991114893036447,0.008330390706550063,0.0003274299745513439,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,4,-291.72441925595376,-55.094884358709464,296.88142931602016,0.9424898431384768,1.9743063421725762,0.0,0.2764601535159018,0.010989883707916367,0.004395953483166547,0.998784694025195,0.003038264937012467,0.998789315157521,-0.007862853100189336,0.007932728841066803,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,5,-237.313087735019,410.7726475103895,474.39611038985504,1.3773260736111677,0.3308918232256528,0.0,0.2764601535159018,0.0035738810963910727,0.001429552438556429,0.9996047857133776,0.0009880357165558554,0.9996052740135303,0.004020691843659464,0.003458765691397753,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,6,42.17720589109191,471.8376817004831,473.7190249180055,0.6182694886798085,4.224984420077019,0.0,0.2764601535159018,0.003588206498579764,0.0014352825994319056,0.9996032015522224,0.000991996119444118,0.9996036937755651,-0.0002573931581267211,-0.002376423240438823,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,7,359.541521165645,103.04673483569314,374.01702501678125,1.36183590682325,5.086348587651993,0.0,0.2764601535159018,0.006603780020448811,0.0026415120081795247,0.9992697271847046,0.0018256820382385236,0.9992713949586963,0.006625889520186594,-0.007074876174882844,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,8,-112.25722995373955,278.66097575022945,300.4224110863847,1.5416370842786715,4.306492418355023,0.0,0.2764601535159018,0.010725831203984572,0.004290332481593829,0.9988138940235043,0.0029652649412392246,0.998818295632678,-0.0005055774977917633,-0.017823005975099334,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,9,-381.9063608461523,-89.69380025429732,392.29765008066164,1.3540928039875213,3.7263422814870246,0.0,0.2764601535159018,0.005884432185797523,0.0023537728743190096,0.9993492755898242,0.001626811025439497,0.9993505997076395,-0.004899517492550773,-0.007052587317049732,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,10,178.23759384520505,257.0704951442536,312.81604711625647,0.7001644726262796,5.378920087355833,0.0,0.2764601535159018,0.00985839903998003,0.003943359615992012,0.9989098181951944,0.0027254545120138983,0.9989135362928332,0.006434451225339971,-0.0037397547369799056,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,11,65.06663511224026,-452.642710450622,457.29540816513247,2.108850573769881,1.2827583596533796,0.0,0.2764601535159018,0.0039559026197301195,0.001582361047892048,0.9995625402217821,0.001093649445544547,0.9995631385178886,-0.0008202186389091493,0.008951475262642368,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,12,142.11420514731543,-272.49177825752304,307.3242856049622,0.8488466323328794,1.4254142076862013,0.0,0.2764601535159018,0.010232235175883809,0.004092894070353523,0.9988684778769857,0.002828805307535648,0.9988724834711158,-0.0021559596963186657,0.00911369672466399,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,13,77.64009355336997,-223.65315157136905,236.74610099172028,0.8022146254161836,2.092125748603997,0.0,0.2764601535159018,0.016909952613764795,0.006763981045505918,0.9981300287617808,0.00467492809554804,0.9981409766504388,-0.011440072524769312,0.00913149890725205,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,14,357.60849137008023,186.69600989254727,403.4095105594102,1.6359668046706828,2.154950423913355,0.0,0.2764601535159018,0.005490669335414025,0.0021962677341656103,0.9993928194850505,0.0015179512873736158,0.9993939722723915,-0.00794748176217841,0.0055269462967508995,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,15,195.33005107365668,415.1774632546094,458.8312923580626,0.26085209898583084,3.644424477379187,0.0,0.2764601535159018,0.003919806308353738,0.0015679225233414954,0.999566531898496,0.0010836702537600747,0.999567119323563,-0.0007000540119736466,-0.000850727835209205,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,16,-70.32146829401115,178.00136714779129,191.38859843132872,0.46072593663066885,3.4463001616956475,0.0,0.2764601535159018,0.024083367404397604,0.009633346961759041,0.9973367634200802,0.006658091449799627,0.9973589874518578,-0.009328053325431369,-0.007520709093240025,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,17,161.7666624757381,34.99196097461938,165.50797691165417,0.9262347368896466,0.8983639386835396,0.0,0.2764601535159018,0.029917814060250625,0.011967125624100251,0.9966915666128172,0.008271083467957093,0.996725884974824,0.008855360130332416,0.02860423870639486,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,18,360.51947925837555,-154.59585185809252,392.2679853575354,0.6968688094782759,3.0140635363076775,0.0,0.2764601535159018,0.0058855252072084726,0.002354210082883389,0.9993491547190774,0.0016271132023065642,0.9993504793290028,-0.004281361681085174,-0.001099365764329838,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,19,495.02690867556936,-7.672807016000658,495.08636850593575,0.990363948575623,1.5555171433112518,0.0,0.2764601535159018,0.0031651302020432185,0.0012660520808172875,0.9996499870473782,0.0008750323815546855,0.9996503700221853,-0.0012034732431786845,0.003155579622909189,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
6,20000.0,0.2,5.0,2e-05,disk,500.0,20,221.49779278130276,-445.10966805092517,497.1759133338961,1.5131235111908063,5.953430758478557,0.0,0.2764601535159018,0.0031267993911539772,0.001250719756461591,0.9996542258241232,0.0008644354396918568,0.9996545995776023,0.005091113518246186,0.00025419176547656616,-0.003586321997029065,0.03361592094968899,0.033806683462920664,0.9748072424801569,20260219
7,20000.0,0.2,5.0,2e-05,disk,500.0,1,-48.96385071608995,246.79715789136884,251.60742401647207,0.4997562115013135,5.242379231533638,0.0,0.2764601535159018,0.015148900816462257,0.006059560326584903,0.9983247730218735,0.004188067445316326,0.9983335576540046,0.006429740187753748,-0.005036623277549298,-0.0029090455591865225,-0.02181558828477323,0.02200869006270382,0.9748072424801569,20260219
7,20000.0,0.2,5.0,2e-05,disk,500.0,2,-170.91011704264872,42.927215226563504,176.218653707942,2.8205904282161907,3.8999182325011263,0.0,0.2764601535159018,0.0273060225100323,0.01092240900401292,0.9969803891299871,0.0075490271750322,0.9970089689270953,-0.03540365446076482,-0.0752926492351878,-0.0029090455591865225,-0.02181558828477323,0.02200869006270382,0.9748072424801569,20260219
7,20000.0,0.2,5.0,2e-05,disk,500.0,3,-100.88998535837315,356.38659776457393,370.3919494425073,0.863102126314745,2.871465107187895,0.0,0.2764601535159018,0.006758011138308215,0.0027032044553232863,0.9992526716812965,0.0018683207967588635,0.999254418296366,-0.006249887974570732,-0.0006808440492482267,-0.0029090455591865225,-0.02181558828477323,0.02200869006270382,0.9748072424801569,20260219
7,20000.0,0.2,5.0,2e-05,disk,500.0,4,-74.27759548975291,-413.41072206234213,420.0304587858438,0.27899525797841407,1.1850601208869656,0.0,0.2764601535159018,0.00495582964463311,0.001982331857853244,0.9994519642302584,0.0013700894243539267,0.9994529033169858,9.834779531972343e-06,0.0014899455269570174,-0.0029090455591865225,-0.02181558828477323,0.02200869006270382,0.9748072424801569,20260219
7,20000.0,0.2,5.0,2e-05,disk,500.0,5,-208.26785581698343,275.319023375575,345.218864489014,2.17214894461172,3.343228146865134,0.0,0.2764601535159018,0.007949974861366288,0.0031799899445465155,0.9991208594917517,0.002197851270620884,0.9991232768891657,-0.015571423081684866,-0.010200616316804028,-0.0029090455591865225,-0.02181558828477323,0.02200869006270382,0.9748072424801569,20260219
7,20000.0,0.2,5.0,2e-05,disk,500.0,6,-42.32238846035964,285.51139035301514,288.63114625123427,1.4491994383915998,1.0441411969128767,0.0,0.2764601535159018,0.011635350110305287,0.004654140044122115,0.9987133157289175,0.0032167106777062646,0.9987184959946585,0.002706073420987594,0.017981692174889607,-0.0029090455591865225,-0.02181558828477323,0.02200869006270382,0.9748072424801569,20260219
